,date,overall_aqi_value,main_pollutant,site_name,site_id,source_aqi,co,ozone,so2,pm10,pm25,no2,lat,lon,city_name,state_ordinance,population
329,2019-11-26,60,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,11,31,1,14,60,23,39.7684,-86.1581,Indianapolis,2020-03-24,867125
330,2019-11-27,31,Ozone,Helmsburg,18-013-0001,AQS,7,31,0,6,16,8,39.7684,-86.1581,Indianapolis,2020-03-24,867125
331,2019-11-28,28,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,2,25,0,6,28,14,39.7684,-86.1581,Indianapolis,2020-03-24,867125
332,2019-11-29,48,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,3,18,0,10,48,15,39.7684,-86.1581,Indianapolis,2020-03-24,867125
333,2019-11-30,38,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,5,22,0,7,38,8,39.7684,-86.1581,Indianapolis,2020-03-24,867125
334,2019-12-01,23,Ozone,"Perry Worth ELEMENTRY SCHOOL, WEST OF WHITESTOWN",18-011-0001,AQS,5,23,0,2,14,12,39.7684,-86.1581,Indianapolis,2020-03-24,867125
335,2019-12-02,27,Ozone,Helmsburg,18-013-0001,AQS,6,27,0,4,25,17,39.7684,-86.1581,Indianapolis,2020-03-24,867125
336,2019-12-03,36,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,6,26,1,11,36,21,39.7684,-86.1581,Indianapolis,2020-03-24,867125
337,2019-12-04,31,Ozone,Helmsburg,18-013-0001,AQS,6,31,0,.,24,24,39.7684,-86.1581,Indianapolis,2020-03-24,867125
338,2019-12-05,47,PM2.5,Indpls.- I 70,18-097-0087,AQS,9,27,1,33,47,30,39.7684,-86.1581,Indianapolis,2020-03-24,867125
339,2019-12-06,48,PM2.5,Indpls.- I 70,18-097-0087,AQS,6,27,1,.,48,28,39.7684,-86.1581,Indianapolis,2020-03-24,867125
340,2019-12-07,70,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,6,26,3,18,70,28,39.7684,-86.1581,Indianapolis,2020-03-24,867125
341,2019-12-08,59,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,7,33,1,19,59,15,39.7684,-86.1581,Indianapolis,2020-03-24,867125
342,2019-12-09,50,PM2.5,Indpls.- I 70,18-097-0087,AQS,6,28,0,14,50,19,39.7684,-86.1581,Indianapolis,2020-03-24,867125
343,2019-12-10,29,Ozone,Helmsburg,18-013-0001,AQS,5,29,0,9,22,24,39.7684,-86.1581,Indianapolis,2020-03-24,867125
344,2019-12-11,59,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,5,22,0,31,59,27,39.7684,-86.1581,Indianapolis,2020-03-24,867125
345,2019-12-12,56,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,7,22,1,21,56,18,39.7684,-86.1581,Indianapolis,2020-03-24,867125
346,2019-12-13,64,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AirNow,10,22,1,23,64,28,39.7684,-86.1581,Indianapolis,2020-03-24,867125
347,2019-12-14,77,PM2.5,Indpls.- I 70,18-097-0087,AQS,11,23,0,28,77,21,39.7684,-86.1581,Indianapolis,2020-03-24,867125
348,2019-12-15,60,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,6,24,0,19,60,14,39.7684,-86.1581,Indianapolis,2020-03-24,867125
349,2019-12-16,75,PM2.5,Indpls.- I 70,18-097-0087,AQS,3,26,0,23,75,9,39.7684,-86.1581,Indianapolis,2020-03-24,867125
350,2019-12-17,63,PM2.5,Indpls.- I 70,18-097-0087,AQS,5,31,0,19,63,31,39.7684,-86.1581,Indianapolis,2020-03-24,867125
351,2019-12-18,56,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,6,31,0,19,56,36,39.7684,-86.1581,Indianapolis,2020-03-24,867125
352,2019-12-19,72,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,6,29,1,28,72,37,39.7684,-86.1581,Indianapolis,2020-03-24,867125
353,2019-12-20,89,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,9,24,3,33,89,31,39.7684,-86.1581,Indianapolis,2020-03-24,867125
354,2019-12-21,88,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,13,25,3,31,88,35,39.7684,-86.1581,Indianapolis,2020-03-24,867125
355,2019-12-22,92,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,17,32,6,38,92,36,39.7684,-86.1581,Indianapolis,2020-03-24,867125
356,2019-12-23,85,PM2.5,Indpls- West St.,18-097-0043,AQS,16,29,1,42,85,44,39.7684,-86.1581,Indianapolis,2020-03-24,867125
357,2019-12-24,82,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,19,31,1,32,82,32,39.7684,-86.1581,Indianapolis,2020-03-24,867125
358,2019-12-25,65,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,10,31,1,19,65,25,39.7684,-86.1581,Indianapolis,2020-03-24,867125
359,2019-12-26,40,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,7,27,1,12,40,17,39.7684,-86.1581,Indianapolis,2020-03-24,867125
360,2019-12-27,76,PM2.5,Indpls.- I 70,18-097-0087,AQS,7,20,0,23,76,17,39.7684,-86.1581,Indianapolis,2020-03-24,867125
361,2019-12-28,65,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,7,23,3,24,65,10,39.7684,-86.1581,Indianapolis,2020-03-24,867125
362,2019-12-29,35,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,7,35,0,8,35,9,39.7684,-86.1581,Indianapolis,2020-03-24,867125
363,2019-12-30,30,Ozone,Helmsburg,18-013-0001,AQS,6,30,0,6,18,9,39.7684,-86.1581,Indianapolis,2020-03-24,867125
364,2019-12-31,29,Ozone,Helmsburg,18-013-0001,AQS,5,29,0,8,28,12,39.7684,-86.1581,Indianapolis,2020-03-24,867125
365,2020-01-01,33,Ozone,Helmsburg,18-013-0001,AQS,2,33,1,15,28,8,39.7684,-86.1581,Indianapolis,2020-03-24,867125
366,2020-01-02,35,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,2,32,1,14,35,16,39.7684,-86.1581,Indianapolis,2020-03-24,867125
367,2020-01-03,71,PM2.5,Indpls.- I 70,18-097-0087,AQS,5,17,0,21,71,23,39.7684,-86.1581,Indianapolis,2020-03-24,867125
368,2020-01-04,51,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,3,29,0,15,51,8,39.7684,-86.1581,Indianapolis,2020-03-24,867125
369,2020-01-05,31,Ozone,Helmsburg,18-013-0001,AQS,2,31,1,9,26,17,39.7684,-86.1581,Indianapolis,2020-03-24,867125
370,2020-01-06,52,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,9,29,1,31,52,35,39.7684,-86.1581,Indianapolis,2020-03-24,867125
371,2020-01-07,69,PM2.5,Indpls- West St.,18-097-0043,AQS,16,31,3,29,69,38,39.7684,-86.1581,Indianapolis,2020-03-24,867125
372,2020-01-08,31,Ozone,Helmsburg,18-013-0001,AQS,2,31,1,12,27,26,39.7684,-86.1581,Indianapolis,2020-03-24,867125
373,2020-01-09,36,Ozone,Helmsburg,18-013-0001,AQS,2,36,3,16,34,17,39.7684,-86.1581,Indianapolis,2020-03-24,867125
374,2020-01-10,52,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,3,34,0,13,52,20,39.7684,-86.1581,Indianapolis,2020-03-24,867125
375,2020-01-11,29,Ozone,Helmsburg,18-013-0001,AQS,3,29,0,6,28,23,39.7684,-86.1581,Indianapolis,2020-03-24,867125
376,2020-01-12,28,Ozone,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,2,28,0,6,23,14,39.7684,-86.1581,Indianapolis,2020-03-24,867125
377,2020-01-13,48,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,3,26,0,14,48,26,39.7684,-86.1581,Indianapolis,2020-03-24,867125
378,2020-01-14,69,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,10,21,0,28,69,25,39.7684,-86.1581,Indianapolis,2020-03-24,867125
379,2020-01-15,55,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,11,22,0,17,55,20,39.7684,-86.1581,Indianapolis,2020-03-24,867125
380,2020-01-16,49,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,2,27,0,15,49,15,39.7684,-86.1581,Indianapolis,2020-03-24,867125
381,2020-01-17,40,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,2,22,3,13,40,14,39.7684,-86.1581,Indianapolis,2020-03-24,867125
382,2020-01-18,30,PM2.5,Indpls.- I 70,18-097-0087,AQS,2,29,0,9,30,9,39.7684,-86.1581,Indianapolis,2020-03-24,867125
383,2020-01-19,39,PM2.5,Indpls- West St.,18-097-0043,AQS,2,28,0,15,39,8,39.7684,-86.1581,Indianapolis,2020-03-24,867125
384,2020-01-20,53,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,2,31,0,14,53,20,39.7684,-86.1581,Indianapolis,2020-03-24,867125
385,2020-01-21,65,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,3,31,0,19,65,22,39.7684,-86.1581,Indianapolis,2020-03-24,867125
386,2020-01-22,60,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,5,29,0,26,60,28,39.7684,-86.1581,Indianapolis,2020-03-24,867125
387,2020-01-23,57,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,3,27,1,19,57,17,39.7684,-86.1581,Indianapolis,2020-03-24,867125
388,2020-01-24,49,PM2.5,Indpls.- I 70,18-097-0087,AQS,3,25,1,12,49,18,39.7684,-86.1581,Indianapolis,2020-03-24,867125
389,2020-01-25,54,PM2.5,Indpls- West St.,18-097-0043,AQS,3,26,0,10,54,9,39.7684,-86.1581,Indianapolis,2020-03-24,867125
390,2020-01-26,46,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,3,31,0,13,46,28,39.7684,-86.1581,Indianapolis,2020-03-24,867125
391,2020-01-27,69,PM2.5,Indpls.- I 70,18-097-0087,AQS,5,29,0,20,69,25,39.7684,-86.1581,Indianapolis,2020-03-24,867125
392,2020-01-28,62,PM2.5,Indpls.- I 70,18-097-0087,AQS,3,29,0,19,62,24,39.7684,-86.1581,Indianapolis,2020-03-24,867125
393,2020-01-29,55,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,6,26,0,14,55,25,39.7684,-86.1581,Indianapolis,2020-03-24,867125
394,2020-01-30,56,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,6,27,0,17,56,25,39.7684,-86.1581,Indianapolis,2020-03-24,867125
395,2020-01-31,61,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AQS,3,25,0,19,61,21,39.7684,-86.1581,Indianapolis,2020-03-24,867125
396,2020-02-01,65,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AirNow,3,25,0,.,65,11,39.7684,-86.1581,Indianapolis,2020-03-24,867125
397,2020-02-02,34,Ozone,Helmsburg,18-013-0001,AQS,3,34,0,.,30,19,39.7684,-86.1581,Indianapolis,2020-03-24,867125
398,2020-02-03,44,Ozone,Helmsburg,18-013-0001,AQS,6,44,1,18,42,27,39.7684,-86.1581,Indianapolis,2020-03-24,867125
399,2020-02-04,55,PM2.5,Indpls.- I 70,18-097-0087,AirNow,3,35,0,.,55,16,39.7684,-86.1581,Indianapolis,2020-03-24,867125
400,2020-02-05,33,PM2.5,Indpls.- I 70,18-097-0087,AirNow,2,31,0,.,33,23,39.7684,-86.1581,Indianapolis,2020-03-24,867125
401,2020-02-06,33,PM2.5,Indpls.- I 70,18-097-0087,AQS,2,31,0,5,33,21,39.7684,-86.1581,Indianapolis,2020-03-24,867125
402,2020-02-07,50,PM2.5,Indpls.- I 70,18-097-0087,AirNow,3,34,0,.,50,32,39.7684,-86.1581,Indianapolis,2020-03-24,867125
403,2020-02-08,63,PM2.5,Indpls.- I 70,18-097-0087,AirNow,3,31,0,.,63,17,39.7684,-86.1581,Indianapolis,2020-03-24,867125
404,2020-02-09,56,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,2,30,0,11,56,22,39.7684,-86.1581,Indianapolis,2020-03-24,867125
405,2020-02-10,56,PM2.5,Indpls.- I 70,18-097-0087,AirNow,3,28,0,.,56,24,39.7684,-86.1581,Indianapolis,2020-03-24,867125
406,2020-02-11,54,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AirNow,3,30,1,.,54,31,39.7684,-86.1581,Indianapolis,2020-03-24,867125
407,2020-02-12,64,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,8,24,1,18,64,30,39.7684,-86.1581,Indianapolis,2020-03-24,867125
408,2020-02-13,42,PM2.5,Indpls.- I 70,18-097-0087,AirNow,3,30,0,.,42,23,39.7684,-86.1581,Indianapolis,2020-03-24,867125
409,2020-02-14,44,PM2.5,Indpls.- I 70,18-097-0087,AirNow,3,31,0,.,44,31,39.7684,-86.1581,Indianapolis,2020-03-24,867125
410,2020-02-15,40,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,3,36,1,19,40,16,39.7684,-86.1581,Indianapolis,2020-03-24,867125
411,2020-02-16,42,PM2.5,Anderson- Eastside Elem. School,18-095-0011,AirNow,5,36,0,.,42,35,39.7684,-86.1581,Indianapolis,2020-03-24,867125
412,2020-02-17,54,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AirNow,6,32,6,.,54,31,39.7684,-86.1581,Indianapolis,2020-03-24,867125
413,2020-02-18,54,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AirNow,3,29,0,6,54,19,39.7684,-86.1581,Indianapolis,2020-03-24,867125
414,2020-02-19,48,PM2.5,Indpls.- I 70,18-097-0087,AirNow,2,34,0,.,48,25,39.7684,-86.1581,Indianapolis,2020-03-24,867125
415,2020-02-20,35,Ozone,Our Lady of Grace- Noblesville,18-057-0006,AQS,2,35,0,.,26,20,39.7684,-86.1581,Indianapolis,2020-03-24,867125
416,2020-02-21,39,PM2.5,Indpls- West St.,18-097-0043,AQS,3,35,1,14,39,31,39.7684,-86.1581,Indianapolis,2020-03-24,867125
417,2020-02-22,56,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AirNow,3,38,3,.,56,28,39.7684,-86.1581,Indianapolis,2020-03-24,867125
418,2020-02-23,60,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AirNow,5,39,1,.,60,27,39.7684,-86.1581,Indianapolis,2020-03-24,867125
419,2020-02-24,48,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AQS,5,32,1,11,48,26,39.7684,-86.1581,Indianapolis,2020-03-24,867125
420,2020-02-25,47,PM2.5,Indpls.- I 70,18-097-0087,AirNow,3,30,0,.,47,24,39.7684,-86.1581,Indianapolis,2020-03-24,867125
421,2020-02-26,36,Ozone,Our Lady of Grace- Noblesville,18-057-0006,AQS,2,36,0,.,26,21,39.7684,-86.1581,Indianapolis,2020-03-24,867125
422,2020-02-27,38,PM2.5,Indpls- West St.,18-097-0043,AQS,2,36,0,8,38,23,39.7684,-86.1581,Indianapolis,2020-03-24,867125
423,2020-02-28,42,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AirNow,3,34,0,.,42,30,39.7684,-86.1581,Indianapolis,2020-03-24,867125
424,2020-02-29,38,Ozone,Helmsburg,18-013-0001,AQS,5,38,0,.,37,37,39.7684,-86.1581,Indianapolis,2020-03-24,867125
425,2020-03-01,48,Ozone,Helmsburg,18-013-0001,AirNow,6,48,.,.,44,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
426,2020-03-02,68,PM2.5,Indpls.- I 70,18-097-0087,AirNow,.,44,.,.,68,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
427,2020-03-03,40,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AirNow,.,39,.,.,40,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
428,2020-03-04,39,Ozone,Helmsburg,18-013-0001,AirNow,.,39,.,.,20,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
429,2020-03-05,61,PM2.5,Anderson- Eastside Elem. School,18-095-0011,AirNow,.,41,.,.,61,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
430,2020-03-06,72,PM2.5,Anderson- Eastside Elem. School,18-095-0011,AirNow,.,33,.,.,72,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
431,2020-03-07,52,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AirNow,.,36,.,.,52,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
432,2020-03-08,46,Ozone,Helmsburg,18-013-0001,AirNow,.,46,.,.,40,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
433,2020-03-09,45,PM2.5,Indpls.- I 70,18-097-0087,AirNow,.,42,.,.,45,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
434,2020-03-10,50,PM2.5,Indpls.- I 70,18-097-0087,AirNow,.,31,.,.,50,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
435,2020-03-11,66,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AirNow,.,21,.,.,66,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
436,2020-03-12,60,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AirNow,.,30,.,.,60,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
437,2020-03-13,36,Ozone,Helmsburg,18-013-0001,AirNow,.,36,.,.,23,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
438,2020-03-14,37,Ozone,"Perry Worth ELEMENTRY SCHOOL, WEST OF WHITESTOWN",18-011-0001,AirNow,.,37,.,.,36,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
439,2020-03-15,52,PM2.5,Indpls.- I 70,18-097-0087,AirNow,.,36,.,.,52,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
440,2020-03-16,43,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AirNow,.,32,.,.,43,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
441,2020-03-17,50,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AirNow,.,31,.,.,50,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
442,2020-03-18,44,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AirNow,.,19,.,.,44,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
443,2020-03-19,33,PM2.5,Anderson- Eastside Elem. School,18-095-0011,AirNow,.,27,.,.,33,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
444,2020-03-20,29,Ozone,"Perry Worth ELEMENTRY SCHOOL, WEST OF WHITESTOWN",18-011-0001,AirNow,.,29,.,.,26,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
445,2020-03-21,32,Ozone,Our Lady of Grace- Noblesville,18-057-0006,AirNow,.,32,.,.,28,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
446,2020-03-22,74,PM2.5,Anderson- Eastside Elem. School,18-095-0011,AirNow,.,31,.,.,74,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
447,2020-03-23,60,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AirNow,.,35,.,.,60,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
448,2020-03-24,56,PM2.5,Indpls.- I 70,18-097-0087,AirNow,.,31,.,.,56,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
449,2020-03-25,55,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AirNow,.,41,.,.,55,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
450,2020-03-26,52,PM2.5,11775 Brooks School Rd.,18-057-0007,AirNow,.,34,.,.,52,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
451,2020-03-27,56,PM2.5,Indpls.- I 70,18-097-0087,AirNow,.,32,.,.,56,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
452,2020-03-28,58,PM2.5,Indpls- W. 18th St./ Ernie Pyle School 90,18-097-0081,AirNow,.,33,.,.,58,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
453,2020-03-29,44,Ozone,Helmsburg,18-013-0001,AirNow,.,44,.,.,17,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
454,2020-03-30,44,Ozone,Helmsburg,18-013-0001,AirNow,.,44,.,.,16,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
455,2020-03-31,45,PM2.5,Indpls.- I 70,18-097-0087,AirNow,.,31,.,.,45,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
456,2020-04-01,54,PM2.5,Indpls.- I 70,18-097-0087,AirNow,.,30,.,.,54,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
457,2020-04-02,68,PM2.5,Indpls.- I 70,18-097-0087,AirNow,.,43,.,.,68,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
458,2020-04-03,65,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AirNow,.,50,.,.,65,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
459,2020-04-04,65,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AirNow,.,30,.,.,65,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
460,2020-04-05,55,PM2.5,Indpls.- I 70,18-097-0087,AirNow,.,30,.,.,55,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
461,2020-04-06,67,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AirNow,.,38,.,.,67,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
462,2020-04-07,55,PM2.5,Indpls.- I 70,18-097-0087,AirNow,.,43,.,.,55,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
463,2020-04-08,55,PM2.5,Indpls.- I 70,18-097-0087,AirNow,.,47,.,.,55,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
464,2020-04-09,42,Ozone,Helmsburg,18-013-0001,AirNow,.,42,.,.,23,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
465,2020-04-10,39,Ozone,Helmsburg,18-013-0001,AirNow,.,39,.,.,28,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
466,2020-04-11,49,Ozone,Helmsburg,18-013-0001,AirNow,.,49,.,.,46,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
467,2020-04-12,43,PM2.5,Indpls.- I 70,18-097-0087,AirNow,.,38,.,.,43,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
468,2020-04-13,38,Ozone,Helmsburg,18-013-0001,AirNow,.,38,.,.,24,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
469,2020-04-14,42,Ozone,Helmsburg,18-013-0001,AirNow,.,42,.,.,34,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
470,2020-04-15,53,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AirNow,.,41,.,.,53,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
471,2020-04-16,54,PM2.5,Indpls.- I 70,18-097-0087,AirNow,.,40,.,.,54,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
472,2020-04-17,54,PM2.5,Indpls.- I 70,18-097-0087,AirNow,.,36,.,.,54,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
473,2020-04-18,56,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AirNow,.,44,.,.,56,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
474,2020-04-19,58,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AirNow,.,40,.,.,58,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
475,2020-04-20,46,Ozone,Helmsburg,18-013-0001,AirNow,.,46,.,.,34,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
476,2020-04-21,42,Ozone,Helmsburg,18-013-0001,AirNow,.,42,.,.,38,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
477,2020-04-22,52,PM2.5,Indpls- Washington Park/  in parking lot next to police station,18-097-0078,AirNow,.,45,.,.,52,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
478,2020-04-23,40,PM2.5,Indpls.- I 70,18-097-0087,AirNow,.,31,.,.,40,.,39.7684,-86.1581,Indianapolis,2020-03-24,867125
